original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,patient,sequence
0.6899351479734199,0.534977867001032,33.289207137523974,62.22539134961963,65.05574841557576,60.77594924475807,46.59846306152426,70.85729963992364,57762.98304300409,42.931484588503785,0.7901875380322297,9145.069784535079,0.15832059396459228,57805.64341100651,-0.5949822263112186,0.15230585039018504,18400.77331724691,0.6165819544117707,0.3736440383507018,9.468962596631988,2.4451215402694912,0.2547876771703858,-0.2667736943826395,-0.3572087473607719,-0.7138689657864418,3.158990506055933,0.15856072079641656,0.4490866647695361,2.161222998594306,11658.174673530088,0.7412200027406655,0.13051062845926378,1.3861297780602582,0.7520798324385083,0.44347794594449996,0.3815456838175055,0.12905786247503104,0.4943191119274451,0.12905786247503104,0.5540011906870612,0.11227426065633707,0.9354710687624844,0.9354710687624844,0.974188427504994,0.956980712508323,-0.21934732754219485,0.4823733777589411,0.12905786247503104,1.1502195697659245,0.6324239661973947,1.0868017824799248,0.49431911192744354,0.7852514989965598,2.300439139531849,0.9577439200048941,0.12765088657313411,3.8188944400156033,17264.43324053574,0.18922415266156362,36.055238784670635,67627.43061005283,0.1293899986296673,1.458131480304259,547.3381266577522,678.8112080492778,514.4698563098709,0.8854671299239352,0.008248917889929883,0.027051626273824094,0.003548240793956331,7910.608681302756,0.5129356509916249,0.2435321745041876,2.267362530709168,99.71107083749884,113.82470241445085,96.18266294326084,0.683159367322708,4.34434782265106,2607.6054130743423,0.16778314988314919,0.16878594782538314,62.03916606631952,0.41172261937012017,1.2408322380613643,0.20444521469730914,499.8506616257089,0.9448972809559715,0.027551359522014287,3.9149338374291114,11589285.463137995,12486588.508506617,11364959.70179584,0.2712665406427221,190.65595463137996,0.36040823181735343,0.6222814883441237,2.4371016937662184,0.16857643698859967,2.366485348521855,0.005798022753677196,11559538.668908415,5415.493568032655,0.00017038762088759896,0.12865189868833865,0.01667189074977587,0.00017012576517448557,Breast_MRI_409,pre
0.6899351479734199,0.534977867001032,33.289207137523974,62.22539134961963,65.05574841557576,60.77594924475807,46.59846306152426,70.85729963992364,57762.98304300409,42.931484588503785,0.7901875380322297,9145.069784535079,0.15832059396459228,57805.64341100651,-0.490225659775222,1.4157305658603758,68265.0450523513,0.9995246488877328,0.833855848715574,5.829889172643394,4.536733885338667,0.60626849336955,0.26553341429507415,0.02200007586434489,-0.7284701879796717,5.265204073318339,0.3706561085344388,0.8649904492565076,1.6713754727529329,43250.67243618354,0.5003294520941439,0.6777004831977754,2.4114071371175987,0.7484117796351758,-0.030958253071538284,0.7474877147353763,0.25189103662051815,0.4959048928202493,0.25189103662051815,0.8095509320831707,0.18725343041384337,0.8740544816897409,0.8740544816897409,0.9496217926758965,0.9160363211264938,-0.19023823404433957,0.5545848844667927,0.25189103662051815,1.5124508851426195,0.3130571939082093,1.808950684030893,0.4959048928202496,0.38650536683236025,3.024901770285239,1.5570596474103753,0.24984468783897362,5.253413778902236,5783.639141585742,0.06339068306610998,37.204025207019555,45649.0585501655,0.24983527395292804,2.5385036936364234,420.25428001490604,1081.4594357614153,254.95299107827879,0.6153740765908942,0.006238555300188593,0.017428848882381588,0.003440981904640345,13034.365876529067,0.5000310070005832,0.24998449649970841,2.509942586289959,26.906987811579913,71.5416546362963,15.748321105400821,0.6225143534275103,3.9990120767912973,5106.317801283487,0.1917505578925674,0.285705011575811,13.55565469548338,0.42194170236370854,1.07827312448046,0.2578588468345207,106.6951219512195,0.65058001189768,0.17470999405116003,3.323170731707317,25156102.963414636,64627885.26829268,15288157.387195121,0.4192073170731707,53.0609756097561,0.32354253420582985,0.5847452376660662,1.9308509896173693,0.24821879967824031,3.0193157626611287,0.0017974966570946315,24846600.708655562,10603.444662284519,8.75657644912209e-05,0.2503340325701849,0.06254297713918662,8.75647766829056e-05,Breast_MRI_409,post_1
0.9743418831514731,0.6886753111666819,24.221202832779923,35.1707146169461,35.795916753870124,36.446463841674685,41.99900017411129,46.517910697117514,18965.861002604168,34.26830031165831,0.8084354082816982,4254.225502317613,0.2243096425589892,18995.361328125,-0.5918433478351994,3.849621004824217,142850.08926217674,0.730746053152362,0.3435386792112255,6.355876613835484,8.855470330473503,1.4780701904485847,0.5065369534447927,-0.3709970540565544,-1.0335359353924893,9.889006265865993,0.575792398811787,2.142429347906196,2.1547542679562937,87188.77518443405,0.6746955367240899,4.333423825564637,1.5779368994822862,1.1855249522859763,0.6850242947380981,0.5946755395117267,0.0460512226786465,0.8560025933477537,0.0460512226786465,0.2668611134652078,0.04377500373658461,0.9769743886606767,0.9769743886606767,0.9907897554642706,0.9846495924404512,-0.6522561993717251,0.7795149550969688,0.0460512226786465,1.2003208369405365,0.6358616151682288,0.9735365061847668,0.8560025933477526,0.7766535517201404,2.400641673881073,0.9274852835061207,0.1601816905475933,3.0012945590593922,10960.983741404794,0.35219406662183644,22.780763479869545,20997.874493927124,0.16265223163795506,1.6133603238866396,605.1154167469957,931.9022877707088,523.4186989910675,0.84665991902834,0.006776253684528228,0.022548862499996006,0.002833101480661284,1877.9166364467455,0.545565469337806,0.22721726533109696,2.074017729549102,178.21437691266863,254.93788968500814,159.0334987195838,0.7314955676127245,4.856327752388131,264.5007112931768,0.07891662307485556,0.11032265080848078,67.39823101935391,0.20230354990369157,0.6229375416342553,0.09714505197105064,196.0891089108911,0.9707381629252034,0.014630918537398294,3.9554455445544554,3209638.079207921,3736677.9455445544,3077878.1126237623,0.26113861386138615,74.14851485148515,0.3670718557004215,0.6258469562105287,2.4848234683822374,0.16110282816760133,2.1215846257754754,0.006490585437953859,3185900.727869816,910.1764808182602,0.0014208164510193554,0.045229784686018924,0.007364050710619353,0.0014194031120894606,Breast_MRI_410,pre
0.9743418831514731,0.6886753111666819,24.221202832779923,35.1707146169461,35.795916753870124,36.446463841674685,41.99900017411129,46.517910697117514,18965.861002604168,34.26830031165831,0.8084354082816982,4254.225502317613,0.2243096425589892,18995.361328125,-0.573579653632534,2.4457358192530805,57762.161667124834,0.6747084500636498,0.2542581450851044,7.0257057930735,7.880503670447186,0.9320131798215623,0.12044349193395565,-0.4305594470221629,-0.8914023349889145,8.7719060054361,0.3339774029732731,1.3623477213139064,2.2836875007506565,35255.225626907246,0.7079360321879575,1.8414846790199484,1.5043479761117728,1.199676781830181,0.6897583472809375,0.5426106509304431,0.029876517293947507,0.8953007416575345,0.029876517293947507,0.19052606740346864,0.028855195079912962,0.9850617413530263,0.9850617413530263,0.9940246965412103,0.9900411609020174,-0.7319471751585976,0.7868834953991919,0.029876517293947507,1.1730954115862493,0.6849012208078917,0.8425282947981528,0.8953007416575332,0.8119663297667773,2.3461908231724986,0.8126517775042056,0.14312179205609762,2.3812747389230196,15870.23552470921,0.5099362356117605,19.292776706868615,22032.385193753616,0.14603198390602123,1.5326778484673222,620.6784910995437,910.5431527536791,548.2123256860099,0.8668305378831694,0.002990485365839839,0.007334996287755472,0.0019043576353609303,1703.4087543524704,0.5740833667769402,0.21295831661152997,1.9544931140577524,245.21857672648352,329.3512803372165,224.18540082380025,0.761376721485562,4.752372733776771,242.20251757972957,0.09680579004710792,0.09526281186200213,74.49163066040184,0.14345672608581558,0.38304085905177065,0.08356069284432682,36.42857142857143,0.8673469387755102,0.06632653061224489,3.7857142857142856,16301450.523809524,18419969.666666668,15771820.738095239,0.30357142857142855,14.80952380952381,0.3526077097505669,0.6109111857789631,2.354359028721087,0.1750492250434321,2.2848443854790608,0.001349527665317139,15752369.523809522,485.1056294826373,0.002205552105662694,0.029137022876478392,0.0042632047570977105,0.002201274946575372,Breast_MRI_410,post_1
0.8633316946034314,0.7243759361646477,11.48912529307605,15.860721925561892,16.500473478055106,15.051993223490369,17.765838004439868,19.970681635838073,1623.1119791666667,13.693063937629148,0.8261817452471161,808.427077981179,0.4980722761939316,1632.8125,-0.6486707747199459,-0.6434166264366044,1750.0813354637771,-3.203426503814917e-16,0.0,21.947002931384045,-0.6013834401698713,0.0025277263420978835,-0.6470442513040024,-0.6486707747199459,-0.6486707747199459,0.04728733455007461,0.0015314092448763083,0.6470546695034837,3.444573417787909,683.6255216655379,1.0,1.3482180705550005e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.1383628196104472,2164.796172248804,0.517893821112154,23.325107025938053,4180.0,0.0,1.0,579.2918660287081,579.2918660287081,579.2918660287081,1.0,0.0021607809741338003,0.0021607809741338003,0.0021607809741338003,550.0,1.0,0.0,1.0,124.2091040479547,124.2091040479547,124.2091040479547,1.0,2.545827676397248,128.83662104542776,0.3321430601825463,0.13157894736842105,11.002100777453347,0.10273525539814826,0.10273525539814826,0.10273525539814826,1.0,1.0,0.0,1.0,17472400.0,17472400.0,17472400.0,1.0,1.0,1.0,5.723312195233626e-08,5.723312195233626e-08,5.723312195233626e-08,-3.203426503814917e-16,0.00023923444976076556,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_411,pre
0.8633316946034314,0.7243759361646477,11.48912529307605,15.860721925561892,16.500473478055106,15.051993223490369,17.765838004439868,19.970681635838073,1623.1119791666667,13.693063937629148,0.8261817452471161,808.427077981179,0.4980722761939316,1632.8125,-0.603774718064495,-0.5999906266951806,1517.7910442230248,-3.203426503814917e-16,0.0,12.843562961164206,-0.5810701698486085,0.0018441751659119719,-0.6025788365575896,-0.603774718064495,-0.603774718064495,0.022704548215886522,0.0011175811947363307,0.6025843553532676,2.790448945805614,592.8871266496191,1.0,6.651049414748899e-06,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,1.1383628196104472,2164.796172248804,0.517893821112154,23.325107025938053,4180.0,0.0,1.0,579.2918660287081,579.2918660287081,579.2918660287081,1.0,0.0021607809741338003,0.0021607809741338003,0.0021607809741338003,550.0,1.0,0.0,1.0,124.2091040479547,124.2091040479547,124.2091040479547,1.0,2.545827676397248,128.83662104542776,0.3321430601825463,0.13157894736842105,11.002100777453347,0.10273525539814826,0.10273525539814826,0.10273525539814826,1.0,1.0,0.0,1.0,17472400.0,17472400.0,17472400.0,1.0,1.0,1.0,5.723312195233626e-08,5.723312195233626e-08,5.723312195233626e-08,-3.203426503814917e-16,0.00023923444976076556,0.0,0.0,1000000.0,0.0,0.0,0.0,Breast_MRI_411,post_1
0.9662878045448594,0.7764370846543955,62.33845841226356,80.28784256230033,85.5941420489333,87.42522615888234,96.15387813866619,109.78854572701422,252220.38497928137,77.58116312116852,0.8073817887789997,23910.682060901327,0.09480075158423641,252300.47339128828,0.21561425585549185,2.568999699662223,1321319.3542607569,0.19619556603894783,0.8474626339096777,18.2310278843114,24.017730247102843,0.9096903616260565,1.2192406324057359,0.7826216296223986,-0.5342987223523525,24.552028969455197,0.39649667790930776,1.9586345557110476,3.44429947243198,967887.5201958608,0.941122885427542,2.349701603116275,3.8840355454437665,0.11703415784748301,-0.08135458676880797,0.06814365678885853,0.04967082895796815,0.15682327515088035,0.04967082895796815,0.28472639378127673,0.047186626780838674,0.9751645855210159,0.9751645855210159,0.9900658342084063,0.9834430570140107,-0.04859443237595932,0.12959897431795525,0.04967082895796815,1.9696236533075837,0.893906130345748,0.3830157017223032,0.15682327515086047,0.9447882388285993,3.939247306615167,0.3333448727643354,0.029453621436706663,2.157086221965828,144643.85087826263,0.4199513714782761,20.242825860725908,324150.9554278083,0.029438557286229045,3.90891908370351,642.5308538745173,2566.1162122927735,161.63451426995326,0.27277022907412246,0.006078990486767732,0.010822157723360398,0.004893198677619566,15523.399664858422,0.5655492618162106,0.21722536909189472,3.0297269606865793,452.4807657929213,1808.107637970611,113.57404774849888,0.4925682598283551,4.759861530926002,3095.327988078951,0.11419357587971105,0.07901147715623809,269.74884691101886,0.3369725873155024,0.5182405411786652,0.29165559884971165,1884.001060445387,0.998940116885147,0.0005299415574265477,1.001590668080594,59144859.76776246,236564740.03658536,14789889.700556735,0.9996023329798516,528.1124072110287,0.2800171830387214,0.5390143604730436,0.5390143604730578,0.53901436047304,2.616798620949005,0.005475713497662805,59111508.02238518,2232.293877597331,0.00011733595610877676,0.049487772649072996,0.0014576106065503208,0.00011727461789182847,Breast_MRI_412,pre
0.9662878045448594,0.7764370846543955,62.33845841226356,80.28784256230033,85.5941420489333,87.42522615888234,96.15387813866619,109.78854572701422,252220.38497928137,77.58116312116852,0.8073817887789997,23910.682060901327,0.09480075158423641,252300.47339128828,0.2391781576651234,2.3896502357940554,1005551.9828577933,0.15266303990374047,0.8719351073085797,15.87318182699567,17.51072175994854,0.789218360280524,1.1596106505313253,0.8039029680981412,-0.5785433678418864,18.089265127790426,0.3937595819410487,1.7086447540721414,3.0783250820356822,736582.8798146789,0.9569205939769809,1.5747700347925653,3.9160199388475325,0.08939400998025365,-0.06165528098091479,0.05019822585814214,0.03590248557624673,0.1660904031637894,0.03590248557624673,0.2229533535709235,0.03460311278132482,0.9820487572118767,0.9820487572118767,0.9928195028847505,0.9880325048079176,-0.05790277838966029,0.12514194893382363,0.03590248557624673,1.977990393878552,0.9223465315014807,0.2963287119011874,0.1660904031637499,0.9600391510904286,3.955980787757104,0.26042622632494095,0.02152517785859722,1.8116954709178676,176368.42332549428,0.512058831476626,16.80102962315701,329592.1601834916,0.021539703011509502,3.9339256162355194,656.5048631071626,2623.0276921290247,164.874155851697,0.2665185959411201,0.004863808711402837,0.009564378601368002,0.0036886662389115452,13666.355395894469,0.5967049666974464,0.20164751665127678,3.1467834616027237,625.3254482825027,2499.6768839451975,156.7375893668291,0.4633041345993191,4.908027496277001,2104.584174413831,0.09463094104733377,0.06567818848979026,348.25962886980534,0.2943785890116626,0.452032445129826,0.2549651249821217,1404.0014224751067,0.9985785366110289,0.0007107316944855314,1.0021337126600285,80700440.67140825,322799758.6002845,20175611.18918919,0.9994665718349929,388.2660028449502,0.2761493619096374,0.5375198487425439,0.5375198487425626,0.5375198487425392,2.724267445803109,0.004082106668989345,80640429.61085492,1593.2380559621508,0.0001622742337028572,0.03578322317087923,0.0007714372123235516,0.00016213177994759054,Breast_MRI_412,post_1
0.6673729833659006,0.6660940764496548,13.781741636763535,20.69038312158778,21.035918431771762,16.475957279126035,21.188848879677735,23.873985570636062,2559.803277952667,13.80820271083751,0.8164664559382014,1108.3667912687488,0.4329890506879972,2572.0785729250842,-0.5734673481288699,-0.45774751141739556,1705.001004744854,0.03160864338517004,0.026526037068532293,22.102681123366054,0.25215555562920033,0.04784912668363657,-0.5342491117393946,-0.5635200842281702,-0.5767831027624364,0.8289386583916367,0.015886619545031566,0.5406965045238056,3.887072561397317,751.9541411385424,0.9935054526278553,0.006930596609929626,1.004868299865786,0.009881190361100106,0.006772889941945547,0.0052434855290465175,0.003680092229614603,0.1419115133400109,0.003680092229614603,0.03497293727883544,0.0036661283067260663,0.9981599538851926,0.9981599538851926,0.9992639815540769,0.9987733025901284,-0.09446180047686953,0.04449078348425632,0.003680092229614603,1.0022361153268644,0.9918720828139433,0.043079619488982396,0.14439108727546962,0.9959238385583281,2.004472230653729,0.03939952725936812,0.00223089443966528,1.2612708178520824,3098.855967078189,0.5313539038199913,22.9765994720016,5794.123799725651,0.0032472736860723957,1.0097736625514404,592.5092592592592,592.7031893004115,592.4607767489712,0.9975565843621399,0.0027016405574982237,0.00460757619993078,0.0022251566468900843,670.397639860505,0.9487855686692019,0.025607215665399127,1.0790907486509567,145.91968613447517,146.0696196503299,145.8822027555115,0.9802273128372611,2.919547805733967,137.88573086311519,0.2768012093005395,0.12058140761844466,19.08233551937586,0.118863844762119,0.18820154771694836,0.10152941902341166,5.285714285714286,0.7551020408163265,0.12244897959183672,3.5714285714285716,4827298.285714285,4827349.285714285,4827285.535714285,0.35714285714285715,1.5714285714285714,0.22448979591836735,0.37444444867211674,1.4977777820054499,0.09361111533878338,2.2359263506290312,0.0012002743484224967,4133171.2653061226,6.258636563334798,0.08067812531137289,0.004250663073753537,1.5360469298199418e-05,0.07249814409096675,Breast_MRI_413,pre
0.6673729833659006,0.6660940764496548,13.781741636763535,20.69038312158778,21.035918431771762,16.475957279126035,21.188848879677735,23.873985570636062,2559.803277952667,13.80820271083751,0.8164664559382014,1108.3667912687488,0.4329890506879972,2572.0785729250842,-0.5604401113421754,-0.38173626167316194,1584.3202531468514,0.23335276775918024,0.031205561641853174,22.36830450287122,1.2536432054375546,0.09638733740959074,-0.4887935972159042,-0.5479578866854342,-0.562520482118299,1.8161636875558536,0.021950739484882156,0.5212099877809603,4.122803245359043,698.7304828138309,0.9267663296584192,0.03274067068336523,1.093565682869353,0.37555769442863784,0.20044433071539475,0.115114691720361,0.015233632817845993,0.7653475175387902,0.015233632817845993,0.11294901399079281,0.014983358167548299,0.992383183591077,0.992383183591077,0.9969532734364309,0.9949221223940514,-0.5798020102698286,0.46580812186231907,0.015233632817845993,1.0337274997594255,0.9198424795633483,0.3018657374830305,0.765347517538722,0.9586556838316517,2.067454999518851,0.2866321046651849,0.03258708113455175,1.7221597497774142,2836.8611111111113,0.4864302316720012,24.544152949245543,5404.901234567901,0.03661683517079036,1.1141975308641976,581.5915637860082,617.9506172839506,572.5018004115226,0.9714506172839507,0.002302807512208496,0.003015496388187019,0.0021246352932138652,608.6300514190323,0.7889617487352857,0.10551912563235716,1.3622942052278557,123.91130985122541,128.21938122674035,122.8342920073467,0.9094264486930361,3.467811519247031,117.9785640629976,0.19383677040355865,0.1306980056980057,24.6097879512188,0.1444935489512216,0.29386773480988165,0.10715000248655654,1.0,0.5,0.25,2.5,15760692.0,15834618.0,15742210.5,0.625,1.0,0.5,1.0161167502843875e-05,4.059700874949593e-05,2.5522071911808613e-06,0.9999999999999993,0.0003429355281207133,7257636.0,25.391368316045558,0.02223038645604971,0.015426431240802287,0.0005814671786186428,0.02159573948307028,Breast_MRI_413,post_1
0.9610322554167643,0.7522737816829931,49.63869458396333,65.98487916581546,69.17035167354348,70.92793777761561,78.75018489122631,89.25418706159948,134915.55776246949,63.41359724812628,0.8068441270386657,15766.519699319353,0.11686213184603718,134968.6240256934,-0.5598930347429354,1.4515359546012763,400220.04705232714,0.953947653582126,1.1452460551941819,10.617131829323776,8.493349515494614,0.863462055333507,0.2548378898664833,-0.31344768109355453,-0.5635172311201322,9.056866746614746,0.4907679851042394,1.2780680232321944,2.599145225428008,220465.56138894457,0.5315799290878265,1.568515521897047,2.09354415801368,1.0321150231867289,0.425707491866727,0.8773883869444439,0.05954863576538024,0.872887038351453,0.05954863576538024,0.32496176433167834,0.055948711487442654,0.97022568211731,0.97022568211731,0.988090272846924,0.9801504547448732,-0.6625051713311486,0.8467244901043108,0.05954863576538024,1.3744394919654572,0.4755827771576453,1.2759961243948725,0.8728870383514534,0.5957861901518531,2.7488789839309145,1.2164474886294927,0.23423425567745604,3.250058346257605,95717.23413355972,0.39066026485653765,22.047596382965168,130244.52474552474,0.2342100354560867,2.123025623025623,628.1882423045214,1312.0657391006227,457.218868105496,0.7192435942435943,0.005587629330906656,0.013796704852197047,0.0035353604505840588,11324.037045990797,0.5045962767201094,0.24770186163994523,2.362109272930124,309.79431443886864,593.0674039035403,238.97604207270072,0.659472681767469,5.40411027755049,2289.071196585096,0.10197671071736017,0.09154139386697525,174.57646584259552,0.3151053753961026,0.7940596843713349,0.19536679815229466,612.1977124183006,0.5001615297535136,0.24991923512324316,2.4730392156862746,25287948.150326796,45215103.15767974,20306159.398488563,0.6317401960784313,308.32516339869284,0.25189964329958564,0.49897048324846177,1.3077514950663276,0.2967752302939955,3.6184316044270934,0.004995632902609647,25247878.18511844,29476.014627084456,0.00013788139475357563,0.059201597685184404,0.013860908334478837,0.0001379281475930945,Breast_MRI_414,pre
