original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ER,PR,HER2,Mol Subtype
0.9085392831091318,0.8208907497380893,31.145780820349675,37.9414444982928,42.55813009383044,45.90648466195104,42.3662245499326,53.19394431047573,26198.039594405145,34.47129278460385,0.5110596149570887,8346.89769466569,0.3186077211841551,26087.553899342576,1.4944554817685305,16.066423356531015,3566062.4047191497,-3.203426503814917e-16,10.463107525077987,1.7041060157923016,21.498810838085035,4.883204066274781,8.693448356228684,8.915426017176268,0.9742632259591149,20.52454761212592,4.073570234919026,10.297941194655294,0.1024607821791426,2766522.2943328284,1.0,30.4715485261633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.231104505155128,14609.184256698489,0.4344480404644626,18.276447077746084,33627.0,0.0,1.0,620.7747643262854,620.7747643262854,620.7747643262854,1.0,0.0020142909827218,0.0020142909827218,0.0020142909827218,3174.076923076923,1.0,0.0,1.0,226.2208584710561,226.2208584710561,226.2208584710561,1.0,4.465739781999037,206.2373902920548,0.0643973741697378,0.0943907254015203,91.21993736412296,0.1845371806148555,0.1845371806148555,0.1845371806148555,1.0,1.0,0.0,1.0,1130775129.0,1130775129.0,1130775129.0,1.0,1.0,1.0,8.84349128623256e-10,8.84349128623256e-10,8.84349128623256e-10,-3.203426503814917e-16,2.9738008148214232e-05,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.9822614139980888,0.6936315805048465,18.870341940341326,27.20513666146358,28.909335407341132,28.909335407341132,33.81280292106119,37.27276964489401,7824.765437207073,26.72255600510046,0.3658087371505178,5210.478426078517,0.6658957981414348,7767.681752230544,1.1266618347337725,5.168624667628482,103824.83193058806,-3.203426503814917e-16,2.436510305810362,2.316916454074259,8.417305075375632,1.2726113392783631,2.915432470549443,2.637675977871982,0.8622343596845858,7.555070715691046,0.9804141617044912,3.2829921042716603,0.548831145997002,83720.36254703955,1.0,2.278290666376039,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.669168096122832,1299.5151043288697,0.1349024295991767,29.96995528483317,9633.0,0.0,1.0,500.3775563168276,500.3775563168276,500.3775563168276,1.0,0.0032655002162842,0.0032655002162842,0.0032655002162842,1967.7692307692307,1.0,0.0,1.0,56.36201885655475,56.36201885655475,56.36201885655475,1.0,3.4644688604735805,254.80260896515196,0.1229934299865117,0.2042737704525309,25.14402540317921,0.2980471623033082,0.2980471623033082,0.2980471623033082,2.0,1.0,0.0,1.0,46387712.5,46387712.5,46387712.5,1.0,1.0,0.5,0.5000000053893583,0.5000000053893583,0.5000000053893583,0.9999999999999992,0.000207619640818,23189040.25,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
0.9653384472446104,0.7720495845206654,16.48089562909074,21.346939315203525,25.888094712244143,27.603033128853244,24.99875611778849,31.874127844275066,4112.686000528824,20.6070212519635,0.4223960924535972,2938.8760372535144,0.7145879935583761,4169.314156757895,1.2103171375641837,4.837971600590906,83731.3814349564,-3.203426503814917e-16,2.373423111737732,1.964444100883972,7.231855256395343,1.175176578011273,2.9638704319833526,2.8113547107838173,0.946376119103694,6.28547913729165,0.939628203625846,3.260139171490416,0.2739604273639383,44313.58644093158,1.0,1.8439794799010305,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.3097931247763173,1761.976643818228,0.2236578628862945,35.49923803089782,7878.0,0.0,1.0,535.8431073876618,535.8431073876618,535.8431073876618,1.0,0.004499827772845,0.004499827772845,0.004499827772845,1403.3846153846157,1.0,0.0,1.0,65.92636087871986,65.92636087871986,65.92636087871986,1.0,3.5601748677288523,189.564097771552,0.1302510289003563,0.1781397074618704,29.60023168348816,0.3350198129477052,0.3350198129477052,0.3350198129477052,11.0,1.0,0.0,1.0,5622047.090909091,5622047.090909091,5622047.090909091,1.0,4.818181818181818,0.4380165289256198,0.6363636378336465,0.6363636378336465,0.6363636378336465,1.3221793455166655,0.0013962934755013,5109130.694214877,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.9024441009395968,0.6609892949766812,19.238904018085258,29.106226325138863,35.39445841823392,29.7484713899843,32.57106600152542,38.16332979317652,8326.476513239508,26.26674224773437,0.3781317250992323,5253.900568317689,0.630987256129736,8309.050642514383,1.49801747068398,5.421542046121087,226252.39148304675,-3.203426503814917e-16,2.076810571662401,6.165053107302254,12.27690739736665,1.2983066350503625,3.2419887574129103,2.8494297074328294,1.1890615156798463,11.087845881686803,0.868796765096277,3.6689227652919727,1.5419712651526711,111848.08298563928,1.0,2.9505031544859905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.3363259188547145,3235.3115183246077,0.1924864063734297,25.94039844356884,16808.0,0.0,1.0,547.32686815802,547.32686815802,547.32686815802,1.0,0.0028762939698377,0.0028762939698377,0.0028762939698377,2693.230769230769,1.0,0.0,1.0,80.6283582260625,80.6283582260625,80.6283582260625,1.0,3.897868868394729,268.7819611535955,0.0954589990821895,0.1602350529052099,35.42243456170813,0.2507355533704987,0.2507355533704987,0.2507355533704987,5.0,1.0,0.0,1.0,56474884.0,56474884.0,56474884.0,1.0,3.4,0.68,0.8000000007082795,0.8000000007082795,0.8000000007082795,0.7219280948873616,0.0002974773917182,45174529.440000005,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.3666040498049541,0.2852185471603026,25.59408951354911,89.73501116378787,40.31901768103968,83.79599852999368,86.8264481747068,89.57023726070744,31663.903021893464,32.8972185019374,0.1797702866606734,26924.18161308793,0.8503115233289993,31742.184968078625,1.0540625370566865,3.741997692066603,375814.9704769416,-3.203426503814917e-16,1.5163863181209318,6.892067990076256,11.438126276998888,0.909252082903486,2.242528935230828,1.946671174686389,0.9076657344924172,10.53046054250647,0.6275991153846132,2.537353818300041,1.5978912681964526,204361.405215632,1.0,1.4092283738942877,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.934882760592157,5862.761088174328,0.1004361791954212,32.37763626924665,58373.0,0.0,1.0,479.1626436880064,479.1626436880064,479.1626436880064,1.0,0.0045301971233963,0.0045301971233963,0.0045301971233963,13162.46153846154,1.0,0.0,1.0,51.53283706084271,51.53283706084271,51.53283706084271,1.0,3.4317416063364354,1926.2466614404443,0.1392553828585018,0.2254888653737436,26.365858780302947,0.326577778551178,0.326577778551178,0.326577778551178,83.0,1.0,0.0,1.0,40700829.3373494,40700829.3373494,40700829.3373494,1.0,21.457831325301203,0.258528088256641,0.5079307879913284,0.5079307879913284,0.5079307879913284,2.567996233936576,0.001421890257482,40206213.69952098,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
0.8789262626082178,0.7569329778859653,19.455571333159423,25.703162501251832,29.75183157757151,30.967718792642465,28.339460121886585,35.570347302495954,6696.834433707409,22.591184554436964,0.4308381797336901,3987.949499815322,0.595497699591114,6761.556051671505,1.248191739115374,8.424728515236385,447818.8171911393,-3.203426503814917e-16,5.583960227062419,1.5177060809153475,10.765689503920695,2.5530893670315344,4.543128690159959,3.606325800689646,0.9209995082645168,9.84468999565618,2.20401259731286,5.334626227271565,0.2903088028317792,192421.9645037572,1.0,7.818218689339107,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.851753058124534,4975.928317234367,0.3162130349030482,29.109394986132397,15736.0,0.0,1.0,571.991103202847,571.991103202847,571.991103202847,1.0,0.003200244888892,0.003200244888892,0.003200244888892,2239.4615384615386,1.0,0.0,1.0,112.11933381986,112.11933381986,112.11933381986,1.0,3.872723618032938,247.61186747173463,0.1066426472845697,0.14231453599781,52.63707736122963,0.2939763304217716,0.2939763304217716,0.2939763304217716,7.0,1.0,0.0,1.0,35343064.28571428,35343064.28571428,35343064.28571428,1.0,3.857142857142857,0.5510204081632653,0.7500000005774305,0.7500000005774305,0.7500000005774305,1.1488348542809157,0.0004448398576512,30289560.285714284,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.7378274056729864,0.5562994637121391,22.431897917912472,40.32342179197212,32.91577472803493,41.16649224407455,45.126469809581415,48.84760273169724,12375.600710050274,29.75172568862836,0.2131604055880844,12138.223011636906,0.9808188948581226,12552.746136585429,0.8275395876676194,4.024417033439055,148617.44962518715,-3.203426503814917e-16,1.8625285988407496,3.108301647435685,7.30469128214366,1.0337615457209122,2.1583239004123205,1.8561001571766904,0.7024443832678675,6.6022468988757925,0.7717019611329333,2.4971552616604824,0.9065942978120636,78276.21854620683,1.0,1.57742234174758,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.934175456689146,2554.514454747619,0.1071839237505819,35.48377651299478,23833.0,0.0,1.0,462.2937523601729,462.2937523601729,462.2937523601729,1.0,0.0044727329056383,0.0044727329056383,0.0044727329056383,5812.153846153846,1.0,0.0,1.0,42.4528331994508,42.4528331994508,42.4528331994508,1.0,3.210849981265317,1027.5918621148878,0.1702533923447513,0.2438700057128286,22.87913271792724,0.3828132635723474,0.3828132635723474,0.3828132635723474,18.0,1.0,0.0,1.0,31466249.388888888,31466249.388888888,31466249.388888888,1.0,5.333333333333333,0.2962962962962963,0.4888117284931483,0.4888117284931483,0.4888117284931483,1.9523612813926643,0.0007552553182561,29713126.27469136,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8800045009913904,0.7590783990778668,15.90990219863478,20.959498014911546,23.600736404747675,25.68695165312271,26.0242005664337,29.902194191549608,3354.0142376967306,18.444452591642268,0.3966995630065626,2731.4861555445127,0.814393130728115,3424.7514696773324,1.1674496468754292,6.415739860745336,105089.4767446678,-3.203426503814917e-16,3.7530655768348087,1.7447598970310223,8.961243395074984,1.7536240807635597,3.5697853248615794,3.2680074414645284,0.9811932907049672,7.980050104370017,1.4603447021175655,4.0848704410631145,0.3176132691740615,57145.97331357937,1.0,3.942799254674077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.5389995685480544,1163.606224198158,0.1847580540168558,39.5722023988824,6298.0,0.0,1.0,505.3724992060972,505.3724992060972,505.3724992060972,1.0,0.0049524482199591,0.0049524482199591,0.0049524482199591,1312.3076923076924,1.0,0.0,1.0,52.7315117738688,52.7315117738688,52.7315117738688,1.0,3.328960310505149,211.54290558083144,0.1556607943000419,0.2083689571781029,25.07993316018778,0.3752304995788126,0.3752304995788126,0.3752304995788126,9.0,1.0,0.0,1.0,4386236.222222222,4386236.222222222,4386236.222222222,1.0,2.555555555555556,0.2839506172839506,0.5192901262714334,0.5192901262714334,0.5192901262714334,2.0588138903312,0.0014290250873293,3896547.283950617,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.4627353284483156,0.1831815672673903,1.9996450716734824,10.916191522450506,4.48783090056803,9.428182549786213,10.097184013377197,10.146581995533928,72.88415802565093,5.051307469545852,0.6640269678537468,127.07316129380992,1.7434949478196298,77.34379610046744,1.5115003165377163,4.044027552898876,1642.4063855045777,-3.203426503814917e-16,1.4259521194421096,2.243818572731816,4.97604255344743,0.801374104629716,2.716410736687449,2.532200924260476,0.9371295232438324,4.038913030203597,0.5989089785654214,2.880100995620225,0.3427930793386978,641.5653767402615,1.0,0.9160944545817616,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.3707746787994592,54.60606060606061,0.2757881848790939,9.650035710641772,198.0,0.0,1.0,232.23232323232324,232.23232323232324,232.23232323232324,1.0,0.0053047438677256,0.0053047438677256,0.0053047438677256,92.0,1.0,0.0,1.0,18.887646703238165,18.887646703238165,18.887646703238165,1.0,1.240826386606034,51.612281071949546,0.5095922997773397,0.4646464646464646,2.417257131868566,0.3552795270090592,0.3552795270090592,0.3552795270090592,1.0,1.0,0.0,1.0,39204.0,39204.0,39204.0,1.0,1.0,1.0,2.5507601265177022e-05,2.5507601265177022e-05,2.5507601265177022e-05,-3.203426503814917e-16,0.005050505050505,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8222684798424503,0.6198385478258328,29.23223468034905,47.16104666753149,43.55766288166728,49.14116835147866,53.9177995874357,59.4317005157185,28823.43296573097,38.779042151089975,0.282045985674532,16118.62551002624,0.5592194909326085,28760.949966269625,1.4628079724514638,6.204227858854387,1244577.4191765075,-3.203426503814917e-16,2.016733605906155,8.059817921204663,16.68689553173996,1.5387494819060803,3.853876901337025,3.5587204959105163,1.0296527176032595,15.6572428141367,0.8682035391565062,4.496877347465481,1.9778754933802336,581601.2231840334,1.0,5.369538707489108,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.032992898695434,16074.599909011144,0.2611802539403234,26.13042665133821,61546.0,0.0,1.0,568.4664803561564,568.4664803561564,568.4664803561564,1.0,0.0028765481070876,0.0028765481070876,0.0028765481070876,8786.615384615385,1.0,0.0,1.0,124.7080970945046,124.7080970945046,124.7080970945046,1.0,4.085311138761742,865.7558212290003,0.0935631365272452,0.1427650112861174,62.949624759941685,0.2628385426231104,0.2628385426231104,0.2628385426231104,18.0,1.0,0.0,1.0,210111353.44444445,210111353.44444445,210111353.44444445,1.0,7.333333333333333,0.4074074074074074,0.6444483024838253,0.6444483024838253,0.6444483024838253,1.83360567894174,0.0002924641731387,198420272.83950615,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.587488977341283,0.5270898291519728,7.920477370955333,15.026807448928537,10.522878572634324,14.754612741842886,14.677514636668624,16.26128821226015,620.6061554076439,8.8280837408754,0.6525973643784249,539.1581753093125,0.8687605989907843,627.1290136908833,1.112348179877517,4.636599426188605,13343.49471350816,-3.203426503814917e-16,1.6182522763221168,5.880755266561359,9.021507749068771,1.0768049904800718,2.7663333006634363,2.6544018254709787,0.8368277071863345,8.184680041882439,0.6801367381966271,3.153250955727666,1.4952955984110805,6235.538508846415,1.0,2.2903916594379745,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.2278914612788165,248.70491803278688,0.1853240819916444,30.529980610384214,1342.0,0.0,1.0,476.23695976154994,476.23695976154994,476.23695976154994,1.0,0.0031509285395114,0.0031509285395114,0.0031509285395114,303.9230769230769,1.0,0.0,1.0,37.34296307939788,37.34296307939788,37.34296307939788,1.0,2.949757788531851,45.9009072222203,0.1515864117413734,0.226470251060415,9.504412905090607,0.2296452755055212,0.2296452755055212,0.2296452755055212,1.0,1.0,0.0,1.0,1800964.0,1800964.0,1800964.0,1.0,1.0,1.0,5.552581839503732e-07,5.552581839503732e-07,5.552581839503732e-07,-3.203426503814917e-16,0.0007451564828614,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8545162034434147,0.5995909726302303,10.26959913890396,17.12767471106883,16.52023768651347,18.447068753418147,21.56021353917065,22.996585511414796,1085.59192440452,14.635875567916322,0.3648045875675798,1400.2370646597878,1.2898373994702108,1134.426586387586,0.9459069164330468,5.340360623803479,20900.83422845426,-3.203426503814917e-16,2.583674795769898,2.583102040515985,7.667874494557991,1.403860522283699,2.619910846040763,2.0291246103117304,0.8155196014291312,6.85235489312886,1.0722277584164084,3.102072187219555,0.8461604150262317,10916.418980864724,1.0,2.758919013519088,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,4.247204406264514,162.8314917127072,0.0749684584312648,46.10899562148761,2172.0,0.0,1.0,385.3674033149171,385.3674033149171,385.3674033149171,1.0,0.0083476453122852,0.0083476453122852,0.0083476453122852,716.8461538461538,1.0,0.0,1.0,21.707112458171785,21.707112458171785,21.707112458171785,1.0,2.709640044659655,174.5498837005252,0.2272014890488237,0.3300396656750247,9.4864210626622,0.4573378782759187,0.4573378782759187,0.4573378782759187,6.0,1.0,0.0,1.0,781927.3333333334,781927.3333333334,781927.3333333334,1.0,3.0,0.5,0.7083333688581499,0.7083333688581499,0.7083333688581499,1.251629167387822,0.0027624309392265,650883.3333333333,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8275560050126797,0.5814137205489643,12.645608606220277,21.749759524560982,18.55102759956979,21.25,23.914418539084323,25.92102262763759,3128.534952799479,17.99914410213217,0.6885721267260574,1502.3185399212523,0.4801987392140037,3121.9482421875,1.9655439727058197,9.534657638476462,193104.45192407895,-3.203426503814917e-16,4.661404887375393,2.4099215427281035,15.05107336825692,2.468375827605591,5.410720086755991,4.905168676456067,0.9912683566057372,14.059805011651184,1.9087211896458525,6.1443129006688215,0.5367085896251008,117861.60395756774,1.0,8.476689164100547,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.3610824292101547,1628.7341153470186,0.3184230919544513,22.6049669335489,5115.0,0.0,1.0,564.7982404692082,564.7982404692082,564.7982404692082,1.0,0.0022090565395689,0.0022090565395689,0.0022090565395689,730.8461538461538,1.0,0.0,1.0,98.76233697328256,98.76233697328256,98.76233697328256,1.0,3.335445702952877,97.99185557077634,0.1507606871480047,0.1428829235280848,21.210332215284875,0.1337822778292408,0.1337822778292408,0.1337822778292408,1.0,1.0,0.0,1.0,26163225.0,26163225.0,26163225.0,1.0,1.0,1.0,3.822158774386567e-08,3.822158774386567e-08,3.822158774386567e-08,-3.203426503814917e-16,0.0001955034213098,0.0,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.892122147625869,0.7822748458144291,16.57792627937589,21.19194598685652,24.1428574330708,24.655173214270363,25.274009192513795,29.62727692986796,3608.609865949387,18.905804366165853,0.3842617487298039,2960.853533633327,0.8204969901489636,3673.979767025736,1.001951948084053,5.718945711893223,89028.11426066924,-3.203426503814917e-16,2.8923130485908075,2.211300232591792,7.815387384697298,1.489589848066696,3.046307946056546,2.6907521845095586,0.807836978379972,7.007550406317327,1.168966609902666,3.5161482825261707,0.563346173392733,45422.50944176561,1.0,3.083306642504488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.465663809104619,1393.4571587279545,0.1935088402621795,37.426452848235584,7201.0,0.0,1.0,511.814331342869,511.814331342869,511.814331342869,1.0,0.0052064523430823,0.0052064523430823,0.0052064523430823,1445.6153846153843,1.0,0.0,1.0,53.68373406395204,53.68373406395204,53.68373406395204,1.0,3.4182316750766635,217.70582873753577,0.1469867011214979,0.2007520323032057,25.78146758390328,0.3656835054841577,0.3656835054841577,0.3656835054841577,14.0,1.0,0.0,1.0,3673097.5,3673097.5,3673097.5,1.0,4.428571428571429,0.3163265306122449,0.5620089299604615,0.5620089299604615,0.5620089299604615,2.064042639445696,0.0019441744202194,3408534.2295918367,0.0,1000000.0,0.0,0.0,0.0,1,1,0,0
0.8126117315717503,0.6472966265235846,35.869654184040144,55.41455449363942,50.03149774530207,61.39035499304346,57.504503873885845,68.92696462785854,55337.189562114414,45.03051708135345,0.3765885763615138,18647.833454843887,0.3369855535202457,54641.41871986954,1.2811922090485868,7.657529411331572,1645051.3210470038,-3.203426503814917e-16,2.4122122220276907,6.27932437499434,22.366963380619303,2.002036428945733,3.460809088375895,2.411389543844777,1.0112943380524817,21.35566904256682,1.1600110365080731,4.409133160146893,1.8647380315147224,1062254.0539943734,1.0,7.46325567772173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,2.542003167067047,27823.45804774285,0.3288047512141674,16.2126582727425,84620.0,0.0,1.0,616.0550697234696,616.0550697234696,616.0550697234696,1.0,0.0019995233367973,0.0019995233367973,0.0019995233367973,8163.615384615385,1.0,0.0,1.0,245.71039107430383,245.71039107430383,245.71039107430383,1.0,4.604430225433537,516.2147167524769,0.0612276117737171,0.0964738287002527,117.42383121685944,0.1903002383111608,0.1903002383111608,0.1903002383111608,4.0,1.0,0.0,1.0,1789670737.5,1789670737.5,1789670737.5,1.0,1.0,0.25,0.3164062500349226,0.3164062500349226,0.3164062500349226,1.999999999999999,4.727014890096904e-05,1342136712.5,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
0.830579915774878,0.6877816165291573,10.887710563343544,15.8301854857471,15.604133626918603,16.812350343940818,18.85139527044601,20.11527067859355,1387.479608464425,13.148234127452522,0.6332578809472306,949.9948710147086,0.6846910507507228,1410.3265218157603,1.3944842496530785,6.071127403278808,31068.3410652716,-3.203426503814917e-16,2.969925796121336,1.9185372631541169,8.110476449948791,1.4977414195272754,3.8394548599429,3.9327808300714464,0.982654539257586,7.127821910691205,1.1897692449307562,4.214675351238332,0.0202527596403412,25052.318692493,1.0,3.022074694796812,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1.0,1.0,2.0,-3.2034265038149176e-16,0.0,3.391802656524628,303.1966838193253,0.1733543075010436,32.73047573374445,1749.0,0.0,1.0,483.4368210405946,483.4368210405946,483.4368210405946,1.0,0.0048367797679568,0.0048367797679568,0.0048367797679568,388.1538461538461,1.0,0.0,1.0,43.21510477594261,43.21510477594261,43.21510477594261,1.0,3.038459564882001,57.64088395881187,0.139921794511296,0.2219290143818446,12.0128220637239,0.2515221292449832,0.2515221292449832,0.2515221292449832,3.0,1.0,0.0,1.0,1017337.0,1017337.0,1017337.0,1.0,1.6666666666666667,0.5555555555555556,0.6666667758843438,0.6666667758843438,0.6666667758843438,0.9182958340544888,0.0017152658662092,677447.9999999999,0.0,1000000.0,0.0,0.0,0.0,0,0,0,3
